Harga_Pesanan,Jarak_Kirim_KM,Waktu_Tunggu_Menit,Rating_Pelanggan,Status_Pesanan,Kategori_Menu_Kopi,Kategori_Menu_Martabak,Kategori_Menu_Mie,Status_Promo_True,Tingkat_Keluhan_Tidak Ada,Tingkat_Keluhan_Tinggi
-0.1005778722217364,0.1923218902090655,0.6897376827469971,0.9464119286093874,2,False,False,False,False,True,False
-0.15088946385662683,0.712595335654329,-0.4223766699041503,-0.15436822918751936,2,False,False,True,False,True,False
-0.1552266700320484,-0.7480944035772645,-1.3120681520250683,0.9464119286093874,2,False,False,True,False,True,False
-0.15175690509171114,0.47679114643710924,0.9121605532772267,-0.15436822918751936,2,False,True,False,False,True,False
-0.15088946385662683,-0.3037261085161489,-0.7189404972777896,-0.15436822918751936,2,False,False,True,True,True,False
-0.07628951763937553,-0.3037261085161489,-1.3120681520250683,-0.15436822918751936,2,False,False,False,False,True,False
-0.1803824658494936,-0.8661074797913351,-0.8672224109646093,-1.255148386984426,2,True,False,False,False,False,False
-0.1552266700320484,-0.8027669983551035,-1.3120681520250683,0.9464119286093874,2,False,True,False,False,False,False
-0.17604525967407203,-0.8072448366727291,-1.3120681520250683,0.9464119286093874,2,True,False,False,False,True,False
-0.17604525967407203,-0.8661074797913351,-0.9413633678080191,-0.15436822918751936,2,True,False,False,True,True,False
-0.09797554851648346,0.2929405330129154,-1.3120681520250683,-0.15436822918751936,2,False,False,False,True,True,False
-0.0901685774007246,-0.5462059615381245,-1.3120681520250683,0.9464119286093874,2,False,False,False,False,True,False
-0.16043131744255432,1.1795456187496074,1.8759929922415544,-0.15436822918751936,2,True,False,False,False,True,False
-0.0901685774007246,-0.7387809290195527,0.0966100279997185,-0.15436822918751936,2,False,False,False,False,True,False
-0.13614296286019342,-0.41700802949085014,1.2828653374942758,-0.15436822918751936,2,False,True,False,False,False,False
6.747003237533865,0.009619478023652305,0.4673148122167676,-0.15436822918751936,2,False,False,False,True,False,False
-0.14828714015137387,1.1198031127443833,1.2087243806508658,-0.15436822918751936,1,False,False,False,False,True,False
-0.17344293596881907,-0.2732432612713011,-0.4965176267475601,0.9464119286093874,2,True,False,False,False,True,False
-0.16043131744255432,-0.5568404909695094,-0.57065858359097,0.9464119286093874,2,True,False,False,False,True,False
-0.14134761027069934,1.0357109472080568,1.1345834238074561,-0.15436822918751936,2,False,False,True,False,True,False
-0.1656359648530602,-0.6557150988548407,-1.3120681520250683,-1.255148386984426,2,True,False,False,False,True,False
-0.12660110927426593,-0.8661074797913351,-0.27409475621733065,-3.4567087025782395,2,False,False,False,True,False,False
-0.15349178756187978,-0.43228540017671474,-0.7930814541211995,-0.15436822918751936,2,False,False,True,True,True,False
-0.18385223078983087,0.5425262179513375,0.0966100279997185,-0.15436822918751936,2,True,False,False,True,True,False
-0.1005778722217364,-0.8661074797913351,0.022469071156308678,-0.15436822918751936,2,False,False,False,False,True,False
-0.1656359648530602,-0.13148250824784907,-1.1637862383382487,-0.15436822918751936,2,True,False,False,True,True,False
-0.1500220226215425,-0.1099650394044931,-0.051671885687101154,0.9464119286093874,0,False,False,True,True,True,False
-0.1899243194354211,1.6739369141942595,1.653570121711325,-0.15436822918751936,2,True,False,False,False,False,False
-0.1439499339759523,-0.6905458544247075,-0.8672224109646093,0.9464119286093874,2,False,False,False,True,True,False
-0.1292034329795189,-0.7014726514058753,-0.4965176267475601,-0.15436822918751936,2,False,False,False,True,True,False
-0.09884298975156777,-0.4406911666814116,-0.27409475621733065,-0.15436822918751936,2,False,False,False,False,True,False
-0.16650340608814454,-0.5837286468908777,0.17075098484312834,0.9464119286093874,0,True,False,False,False,True,False
-0.1691057297933975,0.33246265649915674,-0.12581284253051098,-0.15436822918751936,2,True,False,False,False,True,False
-0.195128966845927,-0.3037261085161489,-1.0155043246514288,-0.15436822918751936,2,False,False,False,False,True,False
-0.13874528656544638,0.42444116208832644,-0.051671885687101154,-1.255148386984426,2,False,False,True,False,False,False
-0.1352755216251091,0.7248926335913394,0.319032898529948,-2.355928544781333,2,False,True,False,False,False,True
-0.17170805349865043,1.5969361766477446,0.319032898529948,-0.15436822918751936,2,True,False,False,False,True,False
-0.14221505150578365,-0.45807592157818694,-0.1999537993739208,-0.15436822918751936,2,False,False,True,True,False,False
-0.104915078397158,3.257462499520277,2.6915435175190625,-1.255148386984426,2,False,False,False,False,False,False
-0.16303364114780727,-0.7877608716968657,-0.57065858359097,-0.15436822918751936,2,True,False,False,False,True,False
-0.13440808039002478,0.25018161499183433,-0.4223766699041503,0.9464119286093874,2,False,True,False,True,True,False
-0.13180575668477185,-0.25274748137234687,-0.34823571306074047,-0.15436822918751936,0,False,False,True,True,True,False
-0.14915458138645818,0.7071115777278523,0.9863015101206365,-0.15436822918751936,2,False,True,False,True,True,False
-0.12313134433392867,-0.37179218428326327,-0.34823571306074047,0.9464119286093874,2,False,False,False,False,True,False
-0.14655225768120522,0.5370201518936383,1.2087243806508658,-0.15436822918751936,2,False,False,True,False,True,False
-0.07281975269903826,1.697602154803411,1.4311472511810954,-0.15436822918751936,2,False,False,False,True,True,False
-0.15088946385662683,0.3167925117497891,-0.4223766699041503,0.9464119286093874,2,False,False,True,False,False,False
-0.13701040409527773,0.5003755581027799,0.9863015101206365,0.9464119286093874,2,False,False,True,False,True,False
-0.08756625369547165,-0.8661074797913351,-1.3120681520250683,-0.15436822918751936,2,False,False,False,False,True,False
-0.14741969891628956,-0.8016878983366397,-1.0155043246514288,-0.15436822918751936,2,False,True,False,False,True,False
-0.09103601863580892,2.724867850684693,2.0242749059283742,-0.15436822918751936,2,False,False,False,True,False,False
-0.17170805349865043,-0.3037261085161489,0.6155967259035873,-1.255148386984426,2,True,False,False,False,False,False
-0.16650340608814454,-0.19038674912990883,0.7638786395904069,-2.355928544781333,1,True,False,False,False,False,True
-0.17604525967407203,-0.567525103630923,0.17075098484312834,-0.15436822918751936,2,True,False,False,False,True,False
-0.15262434632679545,-0.8661074797913351,-0.12581284253051098,0.9464119286093874,2,False,False,True,True,True,False
-0.13180575668477185,-0.5640137122337194,0.17075098484312834,-1.255148386984426,2,False,True,False,True,False,False
-0.16216619991272294,-0.3273613608710063,0.0966100279997185,0.9464119286093874,2,True,False,False,False,True,False
-0.1439499339759523,-0.7932501695031521,-1.3120681520250683,-0.15436822918751936,2,False,False,True,True,True,False
-0.14828714015137387,-0.8420124351570885,0.4673148122167676,0.9464119286093874,2,False,False,True,False,True,False
-0.10318019592698936,-0.3076858059964329,0.5414557690601774,-0.15436822918751936,2,False,False,False,False,True,False
-0.16737084732322885,-0.1314279421792231,-0.1999537993739208,-1.255148386984426,2,False,False,True,True,False,True
-0.11358949074800118,-0.7554806826245481,-0.27409475621733065,-0.15436822918751936,2,False,False,False,False,True,False
-0.14915458138645818,-0.12773584884236544,-1.0155043246514288,-0.15436822918751936,2,False,False,True,False,True,False
-0.140480169035615,1.332125353819686,0.4673148122167676,-0.15436822918751936,2,False,False,False,False,True,False
-0.19599640808101132,-0.3788324400820114,-0.4965176267475601,-0.15436822918751936,2,False,False,False,False,True,False
-0.1656359648530602,0.9639101117154687,0.0966100279997185,0.9464119286093874,2,True,False,False,False,True,False
-0.1292034329795189,1.6558307828316623,1.8759929922415544,-0.15436822918751936,2,False,True,False,False,True,False
-0.16216619991272294,-0.8661074797913351,-0.57065858359097,-0.15436822918751936,2,True,False,False,False,True,False
-0.11619181445325412,-0.8661074797913351,-1.3120681520250683,-0.15436822918751936,2,False,False,False,False,True,False
-0.17691270090915634,-0.37321760243004065,-1.0896452814948387,-0.15436822918751936,2,True,False,False,True,True,False
-0.14655225768120522,-0.12595878301654398,-1.3120681520250683,-0.15436822918751936,2,False,False,True,False,True,False
2.77585726331786,-0.4671601429786503,-0.051671885687101154,0.9464119286093874,2,True,False,False,False,True,False
-0.1196615793935914,-0.6312871626258522,-0.6447995404343798,0.9464119286093874,2,False,False,False,True,False,False
-0.15696155250221705,-0.3037261085161489,0.5414557690601774,-0.15436822918751936,2,True,False,False,False,False,False
-0.12139646186376003,-0.8661074797913351,1.579429164867915,-0.15436822918751936,2,False,False,False,False,False,False
-0.1552266700320484,2.501791975721947,0.8380195964338167,0.9464119286093874,2,False,False,True,True,True,False
-0.15956387620747,-0.7660235329206796,-0.34823571306074047,-0.15436822918751936,2,False,False,True,False,False,False
-0.17344293596881907,1.521310026850973,2.2466977764586034,-0.15436822918751936,1,True,False,False,True,True,False
-0.16043131744255432,-0.8661074797913351,-1.0896452814948387,0.9464119286093874,2,True,False,False,False,False,False
-0.17691270090915634,-0.757952634878768,-0.7930814541211995,-0.15436822918751936,2,False,True,False,False,True,False
-0.17170805349865043,-0.762277308739409,-0.1999537993739208,0.9464119286093874,2,True,False,False,True,True,False
-0.14915458138645818,4.676186858885961,5.434758920725226,-1.255148386984426,0,False,False,True,False,False,False
-0.12313134433392867,-0.8661074797913351,-0.1999537993739208,-0.15436822918751936,2,False,True,False,False,False,False
-0.15956387620747,0.011388049423078103,-0.57065858359097,-0.15436822918751936,0,False,True,False,False,True,False
-0.17778014214424065,1.0565630344416284,0.319032898529948,0.9464119286093874,2,True,False,False,False,False,False
-0.17431037720390338,0.10893160604320126,-0.27409475621733065,-2.355928544781333,2,True,False,False,False,False,True
-0.14308249274086796,-0.5743887271278457,-1.3120681520250683,-0.15436822918751936,2,False,False,True,True,True,False
-0.16737084732322885,2.2276110553118986,1.653570121711325,-0.15436822918751936,2,True,False,False,False,False,False
-0.16390108238289158,1.2641175253037829,0.5414557690601774,0.9464119286093874,2,False,True,False,False,True,False
-0.104915078397158,-0.4526115878877345,-0.27409475621733065,-0.15436822918751936,2,False,False,False,True,True,False
-0.1248662268040973,-0.16216890026517383,-1.1637862383382487,0.9464119286093874,2,False,True,False,True,False,False
-0.16650340608814454,2.484111908081413,1.579429164867915,-0.15436822918751936,0,True,False,False,False,False,False
-0.10231275469190504,3.123140669332979,1.7277110785547347,-1.255148386984426,0,False,False,False,False,False,False
-0.1005778722217364,-0.4233944392518707,-0.4965176267475601,-0.15436822918751936,2,False,False,False,False,False,True
-0.1396127278005307,0.8940015875312899,0.17075098484312834,0.9464119286093874,2,False,True,False,False,True,False
-0.16129875867763863,-0.6679561731804748,0.319032898529948,0.9464119286093874,2,False,True,False,False,True,False
-0.1699731710284818,-0.5596442589955684,-1.0155043246514288,-0.15436822918751936,2,True,False,False,True,True,False
-0.11272204951291685,-0.8522936970043786,-0.051671885687101154,0.9464119286093874,2,False,False,False,False,True,False
-0.15088946385662683,-0.7962103141087574,-0.4965176267475601,0.9464119286093874,2,False,True,False,False,True,False
-0.08756625369547165,0.06174630765187524,0.3931738553733578,0.9464119286093874,2,False,False,False,True,True,False
-0.17257549473373476,-0.3027302759950643,-0.4223766699041503,-0.15436822918751936,2,True,False,False,False,True,False
-0.11792669692342275,-0.7672902139772394,-1.2379271951816584,-0.15436822918751936,2,False,False,False,False,True,False
-0.1439499339759523,-0.5074766573978889,-0.12581284253051098,0.9464119286093874,2,False,False,False,False,True,False
-0.09624066604631483,-0.5573999176171135,-0.7189404972777896,-0.15436822918751936,2,False,False,False,False,True,False
-0.16129875867763863,3.453899924782664,2.913966388049292,-0.15436822918751936,2,True,False,False,False,False,False
-0.11792669692342275,0.9367179222472256,1.2087243806508658,-0.15436822918751936,2,False,False,False,False,True,False
-0.16216619991272294,-0.5328761140049332,0.9863015101206365,0.9464119286093874,2,True,False,False,False,True,False
-0.1691057297933975,1.4826058980434622,1.5052882080245054,-1.255148386984426,2,True,False,False,False,False,False
-0.18645455449508383,-0.606295154141085,0.24489194168653816,-3.4567087025782395,2,True,False,False,True,False,False
-0.16823828855831316,0.09531405413325698,0.17075098484312834,0.9464119286093874,2,True,False,False,False,False,False
-0.15349178756187978,2.456976370010443,1.2087243806508658,-0.15436822918751936,2,False,False,True,False,True,False
-0.104915078397158,-0.5289862796782413,0.0966100279997185,-0.15436822918751936,2,False,False,False,False,True,False
-0.16650340608814454,-0.3037261085161489,0.022469071156308678,0.9464119286093874,2,True,False,False,False,True,False
-0.12746855050935024,-0.676833205572621,-0.7930814541211995,-0.15436822918751936,2,False,False,False,False,True,False
-0.0650127815832794,-0.3037261085161489,-1.3120681520250683,0.9464119286093874,2,False,False,False,True,True,False
-0.1691057297933975,-0.1601725035895186,0.022469071156308678,-3.4567087025782395,1,True,False,False,False,False,True
-0.1699731710284818,2.9452774167521505,1.8759929922415544,-3.4567087025782395,2,True,False,False,False,False,True
-0.14308249274086796,-0.4171927780386115,0.17075098484312834,0.9464119286093874,2,False,False,True,False,True,False
-0.16823828855831316,-0.3037261085161489,1.4311472511810954,0.9464119286093874,2,True,False,False,False,True,False
-0.12052902062867571,-0.3037261085161489,0.9863015101206365,-0.15436822918751936,2,False,False,True,False,True,False
-0.11358949074800118,-0.7365918274263976,-1.1637862383382487,-0.15436822918751936,2,False,False,False,True,True,False
-0.09710810728139914,-0.3037261085161489,0.17075098484312834,-0.15436822918751936,0,False,False,False,True,True,False
-0.1292034329795189,0.02188983684262833,-0.27409475621733065,-0.15436822918751936,2,False,False,False,False,False,False
-0.08236160628496575,-0.28735826668118297,0.9121605532772267,-1.255148386984426,2,False,False,False,True,False,False
